-0.44323	0.787273	0.728549	0.632474	0.5524	4003
-0.44323	0.787273	0.792916	0.632474	0.019282	4004
-0.44323	0.787273	0.801345	0.632474	0.63948	4005
-0.44323	0.787273	0.7143	0.632474	0.796736	4006
-0.44323	0.787273	0.90185	0.632474	0.144797	4007
-0.44323	0.787273	0.107659	0.632474	0.234206	4008
-0.44323	0.787273	0.913783	0.632474	0.822473	4009
-0.44323	0.787273	0.559378	0.632474	0.913032	4010
-0.44323	0.787273	0.670342	0.632474	0.760043	4011
-0.44323	0.787273	0.173832	0.632474	0.00720992	4012
-0.44323	0.787273	0.0082085	0.632474	0.892633	4013
-0.44323	0.787273	0.592677	0.632474	0.362051	4014
-0.44323	0.787273	0.981021	0.632474	0.39913	4015
-0.44323	0.787273	0.193899	0.632474	0.503052	4016
-0.44323	0.787273	0.614049	0.632474	0.361081	4017
-0.44323	0.787273	0.686314	0.632474	0.870105	4018
-0.44323	0.787273	0.747516	0.632474	0.909311	4019
-0.44323	0.787273	0.500409	0.632474	0.263722	4020
-0.44323	0.787273	0.824521	0.632474	0.715191	4021
-0.44323	0.787273	0.389461	0.632474	0.726029	4022
-0.44323	0.787273	0.500358	0.632474	0.897145	4023
-0.44323	0.787273	0.156652	0.632474	0.318381	4024
-0.44323	0.787273	0.648835	0.632474	0.292019	4025
-0.44323	0.787273	0.140467	0.632474	0.299696	4026
-0.44323	0.787273	0.935648	0.632474	0.820614	4027
-0.44323	0.787273	0.153337	0.632474	0.0035585	4028
-0.44323	0.787273	0.291699	0.632474	0.409555	4029
-0.44323	0.787273	0.884073	0.632474	0.850164	4030
-0.44323	0.787273	0.543855	0.632474	0.786132	4031
-0.44323	0.787273	0.363663	0.632474	0.966242	4032
-0.44323	0.787273	0.241498	0.632474	0.638522	4033
-0.44323	0.787273	0.931469	0.632474	0.892309	4034
-0.44323	0.787273	0.693552	0.632474	0.367481	4035
-0.44323	0.787273	0.341973	0.632474	0.00661795	4036
-0.44323	0.787273	0.146658	0.632474	0.368777	4037
-0.44323	0.787273	0.194285	0.632474	0.387391	4038
-0.44323	0.787273	0.893109	0.632474	0.57498	4039
-0.44323	0.787273	0.529008	0.632474	0.0456492	4040
-0.44323	0.787273	0.951352	0.632474	0.948279	4041
-0.44323	0.787273	0.248231	0.632474	0.524529	4042
-0.44323	0.787273	0.939045	0.632474	0.531639	4043
-0.44323	0.787273	0.255466	0.632474	0.172745	4044
-0.44323	0.787273	0.44725	0.632474	0.14535	4045
-0.44323	0.787273	0.825053	0.632474	0.716242	4046
-0.44323	0.787273	0.729828	0.632474	0.129638	4047
-0.44323	0.787273	0.299504	0.632474	0.0662741	4048
-0.44323	0.787273	0.449488	0.632474	0.28217	4049
-0.44323	0.787273	0.21884	0.632474	0.362063	4050
-0.44323	0.787273	0.898859	0.632474	0.209388	4051
-0.44323	0.787273	0.4428	0.632474	0.150359	4052
-0.44323	0.787273	0.362379	0.632474	0.124134	4053
-0.44323	0.787273	0.147322	0.632474	0.890653	4054
-0.44323	0.787273	0.484315	0.632474	0.551601	4055
-0.44323	0.787273	0.208696	0.632474	0.0372467	4056
-0.44323	0.787273	0.178745	0.632474	0.922501	4057
-0.44323	0.787273	0.570327	0.632474	0.736559	4058
-0.44323	0.787273	0.928247	0.632474	0.613996	4059
-0.44323	0.787273	0.171204	0.632474	0.749363	4060
-0.44323	0.787273	0.467503	0.632474	0.961093	4061
-0.44323	0.787273	0.2089	0.632474	0.251003	4062
-0.44323	0.787273	0.00254687	0.632474	0.0930397	4063
-0.44323	0.787273	0.11813	0.632474	0.442763	4064
-0.44323	0.787273	0.0851252	0.632474	0.713344	4065
-0.44323	0.787273	0.463937	0.632474	0.167746	4066
-0.44323	0.787273	0.701376	0.632474	0.567904	4067
-0.44323	0.787273	0.252115	0.632474	0.571138	4068
-0.44323	0.787273	0.323497	0.632474	0.447371	4069
-0.44323	0.787273	0.177124	0.632474	0.231169	4070
-0.44323	0.787273	0.0283867	0.632474	0.0506601	4071
-0.44323	0.787273	0.559813	0.632474	0.745703	4072
-0.44323	0.787273	0.0507055	0.632474	0.628087	4073
-0.44323	0.787273	0.371613	0.632474	0.802073	4074
-0.44323	0.787273	0.166175	0.632474	0.0189044	4075
-0.44323	0.787273	0.531968	0.632474	0.799489	4076
-0.44323	0.787273	0.152542	0.632474	0.972269	4077
-0.44323	0.787273	0.0293054	0.632474	0.0983485	4078
-0.44323	0.787273	0.165031	0.632474	0.276146	4079
-0.44323	0.787273	0.164726	0.632474	0.728265	4080
-0.44323	0.787273	0.625245	0.632474	0.398382	4081
-0.44323	0.787273	0.144983	0.632474	0.362872	4082
-0.44323	0.787273	0.501655	0.632474	0.957109	4083
-0.44323	0.787273	0.209207	0.632474	0.635809	4084
-0.44323	0.787273	0.505611	0.632474	0.633268	4085
-0.44323	0.787273	0.352809	0.632474	0.960966	4086
-0.44323	0.787273	0.374738	0.632474	0.611386	4087
-0.44323	0.787273	0.677787	0.632474	0.75669	4088
-0.44323	0.787273	0.106194	0.632474	0.870208	4089
-0.44323	0.787273	0.44243	0.632474	0.0219654	4090
-0.44323	0.787273	0.86142	0.632474	0.419501	4091
-0.44323	0.787273	0.0566055	0.632474	0.342131	4092
-0.44323	0.787273	0.813336	0.632474	0.0718018	4093
-0.44323	0.787273	0.460213	0.632474	0.788452	4094
-0.44323	0.787273	0.672344	0.632474	0.725794	4095
-0.44323	0.787273	0.473769	0.632474	0.697837	4096
-0.44323	0.787273	0.476022	0.632474	0.991158	4097
-0.44323	0.787273	0.38585	0.632474	0.0299098	4098
-0.44323	0.787273	0.951404	0.632474	0.613483	4099
-0.44323	0.787273	0.686441	0.632474	0.551848	4100
-0.44323	0.787273	0.766132	0.632474	0.393048	4101
-0.44323	0.787273	0.484684	0.632474	0.141711	4102
-0.44323	0.787273	0.569042	0.632474	0.408985	4103
-0.44323	0.787273	0.442558	0.632474	0.629629	4104
-0.44323	0.787273	0.733823	0.632474	0.217207	4105
-0.44323	0.787273	0.347477	0.632474	0.349929	4106
-0.44323	0.787273	0.337897	0.632474	0.134778	4107
-0.44323	0.787273	0.899644	0.632474	0.234335	4108
-0.44323	0.787273	0.575077	0.632474	0.3141	4109
-0.44323	0.787273	0.259669	0.632474	0.487428	4110
-0.44323	0.787273	0.985496	0.632474	0.379219	4111
-0.44323	0.787273	0.0663638	0.632474	0.398768	4112
-0.44323	0.787273	0.425056	0.632474	0.0712666	4113
-0.44323	0.787273	0.650218	0.632474	0.502359	4114
-0.44323	0.787273	0.0567566	0.632474	0.778852	4115
-0.44323	0.787273	0.0945274	0.632474	0.365956	4116
-0.44323	0.787273	0.390437	0.632474	0.139215	4117
-0.44323	0.787273	0.390362	0.632474	0.287127	4118
-0.44323	0.787273	0.453204	0.632474	0.0472588	4119
-0.44323	0.787273	0.775762	0.632474	0.395217	4120
-0.44323	0.787273	0.0755747	0.632474	0.952433	4121
-0.44323	0.787273	0.950829	0.632474	0.126128	4122
-0.44323	0.787273	0.983242	0.632474	0.64583	4123
-0.44323	0.787273	0.502028	0.632474	0.0597317	4124
-0.44323	0.787273	0.827223	0.632474	0.392861	4125
-0.44323	0.787273	0.052145	0.632474	0.212886	4126
-0.44323	0.787273	0.917703	0.632474	0.320531	4127
-0.44323	0.787273	0.407006	0.632474	0.048044	4128
-0.44323	0.787273	0.440165	0.632474	0.708933	4129
-0.44323	0.787273	0.709739	0.632474	0.0623001	4130
-0.44323	0.787273	0.455721	0.632474	0.206513	4131
-0.44323	0.787273	0.860885	0.632474	0.590539	4132
-0.44323	0.787273	0.11762	0.632474	0.826803	4133
-0.44323	0.787273	0.471423	0.632474	0.00177171	4134
-0.44323	0.787273	0.258145	0.632474	0.411239	4135
-0.44323	0.787273	0.301572	0.632474	0.520733	4136
-0.44323	0.787273	0.0838756	0.632474	0.40769	4137
-0.44323	0.787273	0.167144	0.632474	0.699513	4138
-0.44323	0.787273	0.553459	0.632474	0.583246	4139
-0.44323	0.787273	0.350704	0.632474	0.187978	4140
-0.44323	0.787273	0.474794	0.632474	0.884791	4141
-0.44323	0.787273	0.576502	0.632474	0.164573	4142
-0.44323	0.787273	0.672682	0.632474	0.420307	4143
-0.44323	0.787273	0.36089	0.632474	0.436807	4144
-0.44323	0.787273	0.994547	0.632474	0.998964	4145
-0.44323	0.787273	0.217508	0.632474	0.622802	4146
-0.44323	0.787273	0.628611	0.632474	0.408499	4147
-0.44323	0.787273	0.629679	0.632474	0.673797	4148
-0.44323	0.787273	0.402151	0.632474	0.170404	4149
-0.44323	0.787273	0.344596	0.632474	0.886249	4150
-0.44323	0.787273	0.494008	0.632474	0.717287	4151
-0.44323	0.787273	0.910846	0.632474	0.708392	4152
-0.44323	0.787273	0.266934	0.632474	0.846654	4153
-0.44323	0.787273	0.395696	0.632474	0.933109	4154
-0.44323	0.787273	0.11026	0.632474	0.405518	4155
-0.44323	0.787273	0.106158	0.632474	0.267403	4156
-0.44323	0.787273	0.959693	0.632474	0.873882	4157
-0.44323	0.787273	0.241935	0.632474	0.053943	4158
-0.44323	0.787273	0.602723	0.632474	0.810634	4159
-0.44323	0.787273	0.0117613	0.632474	0.596155	4160
-0.44323	0.787273	0.500839	0.632474	0.784571	4161
-0.44323	0.787273	0.905728	0.632474	0.763551	4162
-0.44323	0.787273	0.19077	0.632474	0.294947	4163
-0.44323	0.787273	0.309535	0.632474	0.345147	4164
-0.44323	0.787273	0.0708805	0.632474	0.885526	4165
-0.44323	0.787273	0.434143	0.632474	0.877451	4166
-0.44323	0.787273	0.629682	0.632474	0.864566	4167
-0.44323	0.787273	0.595413	0.632474	0.0914299	4168
-0.44323	0.787273	0.38873	0.632474	0.212698	4169
-0.44323	0.787273	0.436188	0.632474	0.490373	4170
-0.44323	0.787273	0.229598	0.632474	0.521954	4171
-0.44323	0.787273	0.598111	0.632474	0.769352	4172
-0.44323	0.787273	0.0787747	0.632474	0.818811	4173
-0.44323	0.787273	0.163047	0.632474	0.72452	4174
-0.44323	0.787273	0.152359	0.632474	0.0690281	4175
-0.44323	0.787273	0.553761	0.632474	0.56258	4176
-0.44323	0.787273	0.0715799	0.632474	0.276245	4177
-0.44323	0.787273	0.0482896	0.632474	0.0721819	4178
-0.44323	0.787273	0.629911	0.632474	0.937997	4179
-0.44323	0.787273	0.0248184	0.632474	0.547524	4180
-0.44323	0.787273	0.155662	0.632474	0.781405	4181
-0.44323	0.787273	0.488687	0.632474	0.886206	4182
-0.44323	0.787273	0.580672	0.632474	0.184038	4183
-0.44323	0.787273	0.392292	0.632474	0.426693	4184
-0.44323	0.787273	0.688863	0.632474	0.45335	4185
-0.44323	0.787273	0.621659	0.632474	0.77863	4186
-0.44323	0.787273	0.513045	0.632474	0.752569	4187
-0.44323	0.787273	0.437308	0.632474	0.921638	4188
-0.44323	0.787273	0.616252	0.632474	0.478561	4189
-0.44323	0.787273	0.586872	0.632474	0.805218	4190
-0.44323	0.787273	0.581832	0.632474	0.716423	4191
-0.44323	0.787273	0.960456	0.632474	0.860993	4192
-0.44323	0.787273	0.0690619	0.632474	0.420538	4193
-0.44323	0.787273	0.707862	0.632474	0.253643	4194
-0.44323	0.787273	0.640784	0.632474	0.0575892	4195
-0.44323	0.787273	0.542523	0.632474	0.259525	4196
-0.44323	0.787273	0.942579	0.632474	0.694251	4197
-0.44323	0.787273	0.0499777	0.632474	0.503142	4198
-0.44323	0.787273	0.584658	0.632474	0.0183375	4199
-0.44323	0.787273	0.653806	0.632474	0.7904	4200
-0.44323	0.787273	0.0147872	0.632474	0.269434	4201
-0.44323	0.787273	0.859356	0.632474	0.688961	4202
-0.44323	0.787273	0.908547	0.632474	0.164979	4203
-0.44323	0.787273	0.5362	0.632474	0.525906	4204
-0.44323	0.787273	0.480926	0.632474	0.720379	4205
-0.44323	0.787273	0.781179	0.632474	0.480224	4206
-0.44323	0.787273	0.659477	0.632474	0.873398	4207
-0.44323	0.787273	0.457092	0.632474	0.26878	4208
-0.44323	0.787273	0.0144287	0.632474	0.158508	4209
-0.44323	0.787273	0.447997	0.632474	0.0464238	4210
-0.44323	0.787273	0.74331	0.632474	0.596193	4211
-0.44323	0.787273	0.205193	0.632474	0.280366	4212
-0.44323	0.787273	0.803923	0.632474	0.0614415	4213
-0.44323	0.787273	0.525796	0.632474	0.557214	4214
-0.44323	0.787273	0.662276	0.632474	0.0116949	4215
-0.44323	0.787273	0.264111	0.632474	0.511262	4216
-0.44323	0.787273	0.556227	0.632474	0.515569	4217
-0.44323	0.787273	0.685581	0.632474	0.276982	4218
-0.44323	0.787273	0.725964	0.632474	0.338104	4219
-0.44323	0.787273	0.790218	0.632474	0.55546	4220
-0.44323	0.787273	0.225393	0.632474	0.359947	4221
-0.44323	0.787273	0.530543	0.632474	0.0940484	4222
-0.44323	0.787273	0.640525	0.632474	0.0148034	4223
-0.44323	0.787273	0.142638	0.632474	0.828281	4224
-0.44323	0.787273	0.546457	0.632474	0.120053	4225
-0.44323	0.787273	0.301972	0.632474	0.628248	4226
-0.44323	0.787273	0.779632	0.632474	0.255637	4227
-0.44323	0.787273	0.703294	0.632474	0.550874	4228
-0.44323	0.787273	0.117866	0.632474	0.340931	4229
-0.44323	0.787273	0.831824	0.632474	0.129258	4230
-0.44323	0.787273	0.555658	0.632474	0.822111	4231
-0.44323	0.787273	0.376303	0.632474	0.77946	4232
-0.44323	0.787273	0.0351054	0.632474	0.0165873	4233
-0.44323	0.787273	0.0179804	0.632474	0.821377	4234
-0.44323	0.787273	0.717285	0.632474	0.65204	4235
-0.44323	0.787273	0.543411	0.632474	0.475453	4236
-0.44323	0.787273	0.683809	0.632474	0.711453	4237
-0.44323	0.787273	0.665491	0.632474	0.0936371	4238
-0.44323	0.787273	0.489298	0.632474	0.93066	4239
-0.44323	0.787273	0.240488	0.632474	0.278401	4240
-0.44323	0.787273	0.425065	0.632474	0.932804	4241
-0.44323	0.787273	0.275698	0.632474	0.766123	4242
-0.44323	0.787273	0.0527298	0.632474	0.398503	4243
-0.44323	0.787273	0.00235837	0.632474	0.048229	4244
-0.44323	0.787273	0.920156	0.632474	0.585759	4245
-0.44323	0.787273	0.49139	0.632474	0.928394	4246
-0.44323	0.787273	0.0538968	0.632474	0.336228	4247
-0.44323	0.787273	0.990997	0.632474	0.847568	4248
-0.44323	0.787273	0.573416	0.632474	0.681299	4249
-0.44323	0.787273	0.410922	0.632474	0.401172	4250
-0.44323	0.787273	0.564413	0.632474	0.55875	4251
-0.44323	0.787273	0.502264	0.632474	0.0374442	4252
-0.44323	0.787273	0.976671	0.632474	0.514494	4253
-0.44323	0.787273	0.128978	0.632474	0.636444	4254
-0.44323	0.787273	0.628447	0.632474	0.25122	4255
-0.44323	0.787273	0.365321	0.632474	0.158993	4256
-0.44323	0.787273	0.452835	0.632474	0.936272	4257
-0.44323	0.787273	0.23176	0.632474	0.890893	4258
-0.44323	0.787273	0.568634	0.632474	0.273001	4259
-0.44323	0.787273	0.401195	0.632474	0.862463	4260
-0.44323	0.787273	0.212629	0.632474	0.658726	4261
-0.44323	0.787273	0.829808	0.632474	0.358906	4262
-0.44323	0.787273	0.639962	0.632474	0.764591	4263
-0.44323	0.787273	0.881917	0.632474	0.410018	4264
-0.44323	0.787273	0.139186	0.632474	0.47889	4265
-0.44323	0.787273	0.723591	0.632474	0.399017	4266
-0.44323	0.787273	0.168287	0.632474	0.665154	4267
-0.44323	0.787273	0.366876	0.632474	0.139332	4268
-0.44323	0.787273	0.0948764	0.632474	0.383536	4269
-0.44323	0.787273	0.16032	0.632474	0.473938	4270
-0.44323	0.787273	0.330267	0.632474	0.94351	4271
-0.44323	0.787273	0.41203	0.632474	0.309118	4272
-0.44323	0.787273	0.718387	0.632474	0.339992	4273
-0.44323	0.787273	0.574807	0.632474	0.427116	4274
-0.44323	0.787273	0.377371	0.632474	0.224707	4275
-0.44323	0.787273	0.210948	0.632474	0.0944175	4276
-0.44323	0.787273	0.870917	0.632474	0.964549	4277
-0.44323	0.787273	0.528121	0.632474	0.436783	4278
-0.44323	0.787273	0.410789	0.632474	0.688265	4279
-0.44323	0.787273	0.863085	0.632474	0.523822	4280
-0.44323	0.787273	0.874376	0.632474	0.687532	4281
-0.44323	0.787273	0.5541	0.632474	0.44735	4282
-0.44323	0.787273	0.742098	0.632474	0.674489	4283
-0.44323	0.787273	0.329329	0.632474	0.803142	4284
-0.44323	0.787273	0.995377	0.632474	0.245075	4285
-0.44323	0.787273	0.429443	0.632474	0.0242013	4286
-0.44323	0.787273	0.286557	0.632474	0.878635	4287
-0.44323	0.787273	0.837986	0.632474	0.161436	4288
-0.44323	0.787273	0.279131	0.632474	0.0757556	4289
-0.44323	0.787273	0.821948	0.632474	0.986546	4290
-0.44323	0.787273	0.484265	0.632474	0.678332	4291
-0.44323	0.787273	0.0466212	0.632474	0.435286	4292
-0.44323	0.787273	0.475351	0.632474	0.254908	4293
-0.44323	0.787273	0.870781	0.632474	0.0770844	4294
-0.44323	0.787273	0.750996	0.632474	0.0215217	4295
-0.44323	0.787273	0.61903	0.632474	0.484524	4296
-0.44323	0.787273	0.960866	0.632474	0.706519	4297
-0.44323	0.787273	0.728371	0.632474	0.29597	4298
-0.44323	0.787273	0.616087	0.632474	0.0600169	4299
-0.44323	0.787273	0.176463	0.632474	0.531127	4300
-0.44323	0.787273	0.721081	0.632474	0.178991	4301
-0.44323	0.787273	0.978045	0.632474	0.212298	4302
-0.44323	0.787273	0.332283	0.632474	0.268775	4303
-0.44323	0.787273	0.200375	0.632474	0.00854489	4304
-0.44323	0.787273	0.610685	0.632474	0.132816	4305
-0.44323	0.787273	0.666399	0.632474	0.874117	4306
-0.44323	0.787273	0.763868	0.632474	0.865929	4307
-0.44323	0.787273	0.686464	0.632474	0.847858	4308
-0.44323	0.787273	0.448696	0.632474	0.318056	4309
-0.44323	0.787273	0.551627	0.632474	0.996963	4310
-0.44323	0.787273	0.708414	0.632474	0.449082	4311
-0.44323	0.787273	0.842858	0.632474	0.243917	4312
-0.44323	0.787273	0.182892	0.632474	0.405336	4313
-0.44323	0.787273	0.109535	0.632474	0.0144314	4314
-0.44323	0.787273	0.94239	0.632474	0.769252	4315
-0.44323	0.787273	0.668392	0.632474	0.121996	4316
-0.44323	0.787273	0.208537	0.632474	0.254443	4317
-0.44323	0.787273	0.216857	0.632474	0.0388906	4318
-0.44323	0.787273	0.562667	0.632474	0.603463	4319
-0.44323	0.787273	0.155424	0.632474	0.206552	4320
-0.44323	0.787273	0.765827	0.632474	0.104903	4321
-0.44323	0.787273	0.380352	0.632474	0.0345234	4322
-0.44323	0.787273	0.209607	0.632474	0.942135	4323
-0.44323	0.787273	0.00864674	0.632474	0.123563	4324
-0.44323	0.787273	0.294498	0.632474	0.632005	4325
-0.44323	0.787273	0.981488	0.632474	0.140289	4326
-0.44323	0.787273	0.0654345	0.632474	0.86213	4327
-0.44323	0.787273	0.978018	0.632474	0.86308	4328
-0.44323	0.787273	0.2276	0.632474	0.363446	4329
-0.44323	0.787273	0.644386	0.632474	0.203293	4330
-0.44323	0.787273	0.636441	0.632474	0.17084	4331
-0.44323	0.787273	0.44451	0.632474	0.168942	4332
-0.44323	0.787273	0.71051	0.632474	0.837828	4333
-0.44323	0.787273	0.372804	0.632474	0.788657	4334
-0.44323	0.787273	0.288093	0.632474	0.355889	4335
-0.44323	0.787273	0.170559	0.632474	0.943608	4336
-0.44323	0.787273	0.262078	0.632474	0.536204	4337
-0.44323	0.787273	0.360298	0.632474	0.61978	4338
-0.44323	0.787273	0.310901	0.632474	0.560838	4339
-0.44323	0.787273	0.796938	0.632474	0.754315	4340
-0.44323	0.787273	0.460974	0.632474	0.675166	4341
-0.44323	0.787273	0.0712332	0.632474	0.219353	4342
-0.44323	0.787273	0.896814	0.632474	0.965977	4343
-0.44323	0.787273	0.829521	0.632474	0.696091	4344
-0.44323	0.787273	0.515734	0.632474	0.434738	4345
-0.44323	0.787273	0.907484	0.632474	0.0923933	4346
-0.44323	0.787273	0.0377681	0.632474	0.559977	4347
-0.44323	0.787273	0.397461	0.632474	0.0158075	4348
-0.44323	0.787273	0.633957	0.632474	0.535305	4349
-0.44323	0.787273	0.857457	0.632474	0.748292	4350
-0.44323	0.787273	0.933396	0.632474	0.795495	4351
-0.44323	0.787273	0.354308	0.632474	0.0777676	4352
-0.44323	0.787273	0.228592	0.632474	0.0829902	4353
-0.44323	0.787273	0.103657	0.632474	0.398659	4354
-0.44323	0.787273	0.939292	0.632474	0.570591	4355
-0.44323	0.787273	0.963641	0.632474	0.611059	4356
-0.44323	0.787273	0.787966	0.632474	0.060576	4357
-0.44323	0.787273	0.485724	0.632474	0.266952	4358
-0.44323	0.787273	0.927515	0.632474	0.124883	4359
-0.44323	0.787273	0.340805	0.632474	0.375201	4360
-0.44323	0.787273	0.48085	0.632474	0.918052	4361
-0.44323	0.787273	0.230262	0.632474	0.123188	4362
-0.44323	0.787273	0.388597	0.632474	0.50527	4363
-0.44323	0.787273	0.745145	0.632474	0.707168	4364
-0.44323	0.787273	0.261693	0.632474	0.809734	4365
-0.44323	0.787273	0.632233	0.632474	0.234183	4366
-0.44323	0.787273	0.398829	0.632474	0.769089	4367
-0.44323	0.787273	0.604586	0.632474	0.207224	4368
-0.44323	0.787273	0.636857	0.632474	0.238953	4369
-0.44323	0.787273	0.862883	0.632474	0.432431	4370
-0.44323	0.787273	0.47733	0.632474	0.762312	4371
-0.44323	0.787273	0.961922	0.632474	0.653166	4372
-0.44323	0.787273	0.867988	0.632474	0.560963	4373
-0.44323	0.787273	0.0688924	0.632474	0.0948451	4374
-0.44323	0.787273	0.31873	0.632474	0.401275	4375
-0.44323	0.787273	0.180816	0.632474	0.536333	4376
-0.44323	0.787273	0.00389845	0.632474	0.0552144	4377
-0.44323	0.787273	0.194462	0.632474	0.47314	4378
-0.44323	0.787273	0.88665	0.632474	0.0939747	4379
-0.44323	0.787273	0.393395	0.632474	0.0403957	4380
-0.44323	0.787273	0.083428	0.632474	0.455487	4381
-0.44323	0.787273	0.923363	0.632474	0.288994	4382
-0.44323	0.787273	0.869431	0.632474	0.0257911	4383
-0.44323	0.787273	0.307167	0.632474	0.833154	4384
-0.44323	0.787273	0.843011	0.632474	0.635928	4385
-0.44323	0.787273	0.136066	0.632474	0.577703	4386
-0.44323	0.787273	0.0676401	0.632474	0.756718	4387
-0.44323	0.787273	0.527289	0.632474	0.117119	4388
-0.44323	0.787273	0.824769	0.632474	0.958362	4389
-0.44323	0.787273	0.392563	0.632474	0.442675	4390
-0.44323	0.787273	0.145429	0.632474	0.524301	4391
-0.44323	0.787273	0.131098	0.632474	0.0389802	4392
-0.44323	0.787273	0.217889	0.632474	0.694432	4393
-0.44323	0.787273	0.495731	0.632474	0.0582627	4394
-0.44323	0.787273	0.354373	0.632474	0.980128	4395
-0.44323	0.787273	0.356401	0.632474	0.923324	4396
-0.44323	0.787273	0.939294	0.632474	0.996548	4397
-0.44323	0.787273	0.0703027	0.632474	0.881175	4398
-0.44323	0.787273	0.892906	0.632474	0.525327	4399
-0.44323	0.787273	0.577706	0.632474	0.518405	4400
-0.44323	0.787273	0.506125	0.632474	0.933692	4401
-0.44323	0.787273	0.411857	0.632474	0.87974	4402
-0.44323	0.787273	0.100292	0.632474	0.168558	4403
-0.44323	0.787273	0.12565	0.632474	0.194436	4404
-0.44323	0.787273	0.194913	0.632474	0.755178	4405
-0.44323	0.787273	0.824284	0.632474	0.71983	4406
-0.44323	0.787273	0.292841	0.632474	0.310867	4407
-0.44323	0.787273	0.0293652	0.632474	0.0276266	4408
-0.44323	0.787273	0.590929	0.632474	0.245735	4409
-0.44323	0.787273	0.465802	0.632474	0.16097	4410
-0.44323	0.787273	0.0523849	0.632474	0.0330787	4411
-0.44323	0.787273	0.601009	0.632474	0.351399	4412
-0.44323	0.787273	0.260891	0.632474	0.0179481	4413
-0.44323	0.787273	0.0329771	0.632474	0.0372834	4414
-0.44323	0.787273	0.336073	0.632474	0.422394	4415
-0.44323	0.787273	0.201922	0.632474	0.422666	4416
-0.44323	0.787273	0.71385	0.632474	0.336093	4417
-0.44323	0.787273	0.238988	0.632474	0.25751	4418
-0.44323	0.787273	0.135594	0.632474	0.725626	4419
-0.44323	0.787273	0.859976	0.632474	0.216038	4420
-0.44323	0.787273	0.660715	0.632474	0.225729	4421
-0.44323	0.787273	0.616108	0.632474	0.745396	4422
-0.44323	0.787273	0.385866	0.632474	0.737725	4423
-0.44323	0.787273	0.77295	0.632474	0.52627	4424
-0.44323	0.787273	0.340638	0.632474	0.233386	4425
-0.44323	0.787273	0.183754	0.632474	0.0827519	4426
-0.44323	0.787273	0.551931	0.632474	0.524219	4427
-0.44323	0.787273	0.180033	0.632474	0.137469	4428
-0.44323	0.787273	0.380536	0.632474	0.714818	4429
-0.44323	0.787273	0.36755	0.632474	0.517971	4430
-0.44323	0.787273	0.560564	0.632474	0.323184	4431
-0.44323	0.787273	0.143137	0.632474	0.504742	4432
-0.44323	0.787273	0.289358	0.632474	0.902689	4433
-0.44323	0.787273	0.828083	0.632474	0.95731	4434
-0.44323	0.787273	0.190235	0.632474	0.527813	4435
-0.44323	0.787273	0.675408	0.632474	0.55837	4436
-0.44323	0.787273	0.822255	0.632474	0.148609	4437
-0.44323	0.787273	0.0350082	0.632474	0.745045	4438
-0.44323	0.787273	0.889928	0.632474	0.551805	4439
-0.44323	0.787273	0.170072	0.632474	0.108387	4440
-0.44323	0.787273	0.0976867	0.632474	0.368629	4441
-0.44323	0.787273	0.360233	0.632474	0.184377	4442
-0.44323	0.787273	0.0688442	0.632474	0.994068	4443
-0.44323	0.787273	0.513485	0.632474	0.00508971	4444
-0.44323	0.787273	0.599069	0.632474	0.446669	4445
-0.44323	0.787273	0.935728	0.632474	0.713869	4446
-0.44323	0.787273	0.194653	0.632474	0.658367	4447
-0.44323	0.787273	0.938076	0.632474	0.676939	4448
-0.44323	0.787273	0.474719	0.632474	0.61179	4449
-0.44323	0.787273	0.429233	0.632474	0.0755625	4450
-0.44323	0.787273	0.257291	0.632474	0.383094	4451
-0.44323	0.787273	0.933783	0.632474	0.171549	4452
-0.44323	0.787273	0.774447	0.632474	0.259285	4453
-0.44323	0.787273	0.762004	0.632474	0.0578753	4454
-0.44323	0.787273	0.222761	0.632474	0.295687	4455
-0.44323	0.787273	0.642687	0.632474	0.487426	4456
-0.44323	0.787273	0.314839	0.632474	0.162814	4457
-0.44323	0.787273	0.404851	0.632474	0.530767	4458
-0.44323	0.787273	0.0138058	0.632474	0.403518	4459
-0.44323	0.787273	0.293837	0.632474	0.564419	4460
-0.44323	0.787273	0.654072	0.632474	0.68598	4461
-0.44323	0.787273	0.265022	0.632474	0.643622	4462
-0.44323	0.787273	0.759497	0.632474	0.462611	4463
-0.44323	0.787273	0.701559	0.632474	0.658518	4464
-0.44323	0.787273	0.409408	0.632474	0.43404	4465
-0.44323	0.787273	0.322	0.632474	0.807881	4466
-0.44323	0.787273	0.457352	0.632474	0.156606	4467
-0.44323	0.787273	0.100589	0.632474	0.221511	4468
-0.44323	0.787273	0.617077	0.632474	0.878958	4469
-0.44323	0.787273	0.995826	0.632474	0.634531	4470
-0.44323	0.787273	0.806935	0.632474	0.14318	4471
-0.44323	0.787273	0.6846	0.632474	0.318758	4472
-0.44323	0.787273	0.512206	0.632474	0.191745	4473
-0.44323	0.787273	0.379827	0.632474	0.614127	4474
-0.44323	0.787273	0.583312	0.632474	0.195222	4475
-0.44323	0.787273	0.900974	0.632474	0.776367	4476
-0.44323	0.787273	0.705456	0.632474	0.648474	4477
-0.44323	0.787273	0.283085	0.632474	0.761099	4478
-0.44323	0.787273	0.195091	0.632474	0.846105	4479
-0.44323	0.787273	0.567801	0.632474	0.400554	4480
-0.44323	0.787273	0.997178	0.632474	0.446107	4481
